,gameDuration,gameId
14840,1165.0,4245747034.0
14841,1426.0,4245575036.0
14842,737.0,4244185347.0
14843,1113.0,4239905101.0
14844,1871.0,4239685963.0
14845,191.0,4238443072.0
14846,2007.0,4235446851.0
14847,859.0,4226148803.0
14848,1435.0,4222678064.0
14849,792.0,4219722449.0
14850,1068.0,4219666352.0
14851,1043.0,4219670728.0
14852,1386.0,4214256481.0
14853,1148.0,4213599617.0
14854,966.0,4213557339.0
14855,965.0,4211945770.0
14856,1145.0,4211492647.0
14857,1081.0,4211418555.0
14858,1769.0,4210339469.0
14859,968.0,4206786779.0
14860,1368.0,4206770222.0
14861,746.0,4206705853.0
14862,1282.0,4206628962.0
14863,1307.0,4206592034.0
14864,1173.0,4206505200.0
14865,949.0,4206468461.0
14866,668.0,4206383051.0
14867,1189.0,4206185011.0
14868,1094.0,4205989560.0
14869,1268.0,4205580681.0
14870,1857.0,4205464893.0
14871,691.0,4201002339.0
14872,1899.0,4200062351.0
14873,1707.0,4200061022.0
14874,1306.0,4199967226.0
14875,1705.0,4198578576.0
14876,1218.0,4198562253.0
14877,1268.0,4198473292.0
14878,1408.0,4198413462.0
14879,1978.0,4198334865.0
14880,1641.0,4198188653.0
14881,1505.0,4198173612.0
14882,1648.0,4198093755.0
14883,1568.0,4198039385.0
14884,1496.0,4197282638.0
14885,2263.0,4197202297.0
14886,1467.0,4197130654.0
14887,2048.0,4196693851.0
14888,1758.0,4196614491.0
14889,1754.0,4196515576.0
14890,195.0,4196551808.0
14891,1200.0,4196166084.0
14892,1737.0,4195862819.0
14893,1387.0,4195797350.0
14894,1272.0,4195720701.0
14895,1709.0,4195657408.0
14896,1906.0,4195644379.0
14897,1960.0,4195607430.0
14898,724.0,4195606017.0
14899,2405.0,4194276913.0
14900,1303.0,4194149970.0
14901,1326.0,4194104536.0
14902,1847.0,4255474510.0
14903,1441.0,4245338433.0
14904,942.0,4242376478.0
14905,1138.0,4241274186.0
14906,1651.0,4239989640.0
14907,827.0,4240004599.0
14908,1518.0,4238600028.0
14909,1178.0,4238235668.0
14910,932.0,4237075400.0
14911,1820.0,4236910982.0
14912,1184.0,4228872187.0
14913,1266.0,4228763688.0
14914,1712.0,4228646313.0
14915,2350.0,4228563217.0
14916,191.0,4228590818.0
14917,1381.0,4227279215.0
14918,1438.0,4227244214.0
14919,1215.0,4215283994.0
14920,1268.0,4213159511.0
14921,1190.0,4213058014.0
14922,2002.0,4212839204.0
14923,1474.0,4212433586.0
14924,1656.0,4212137200.0
14925,1266.0,4212201626.0
14926,2145.0,4210641524.0
14927,958.0,4210431828.0
14928,973.0,4210064803.0
14929,1343.0,4208775780.0
14930,1453.0,4208097764.0
14931,1107.0,4201565050.0
14932,1885.0,4201512521.0
14933,1960.0,4199842063.0
14934,1483.0,4199559576.0
14935,1259.0,4199479054.0
14936,1372.0,4199450278.0
14937,1379.0,4198712693.0
14938,1703.0,4198372205.0
14939,1800.0,4198290461.0
14940,1590.0,4198096474.0
14941,1478.0,4195110613.0
14942,2031.0,4194948352.0
14943,1480.0,4193026059.0
14944,1597.0,4192926395.0
14945,1586.0,4191441136.0
14946,1673.0,4190665413.0
14947,963.0,4190103452.0
14948,1520.0,4190054507.0
14949,1481.0,4189946769.0
14950,1980.0,4189798914.0
14951,1499.0,4189801863.0
14952,962.0,4189586143.0
14953,943.0,4189400569.0
14954,1034.0,4189297316.0
14955,1953.0,4189239464.0
14956,922.0,4189245368.0
14957,934.0,4189232544.0
14958,193.0,4189240906.0
14959,1978.0,4188728623.0
14960,1988.0,4188639102.0
14961,952.0,4188614559.0
14962,1833.0,4188442155.0
14963,1380.0,4251235144.0
14964,1593.0,4240828751.0
14965,2051.0,4240518172.0
14966,1798.0,4240389187.0
14967,1748.0,4229702699.0
14968,917.0,4227120613.0
14969,1019.0,4227024508.0
14970,1114.0,4226917514.0
14971,1513.0,4218366812.0
14972,1214.0,4218082418.0
14973,1134.0,4217472930.0
14974,1593.0,4217421547.0
14975,2148.0,4216992085.0
14976,959.0,4216916593.0
14977,2011.0,4216802517.0
14978,1740.0,4216005788.0
14979,1105.0,4216012169.0
14980,1447.0,4215596977.0
14981,1756.0,4215431887.0
14982,933.0,4215332896.0
14983,1241.0,4214477065.0
14984,1243.0,4214442745.0
14985,1864.0,4213976068.0
14986,1546.0,4213839668.0
14987,2108.0,4213835640.0
14988,851.0,4213526499.0
14989,1473.0,4213327999.0
14990,1143.0,4213370143.0
14991,961.0,4213283485.0
14992,1825.0,4213182061.0
14993,1429.0,4213063742.0
14994,916.0,4213036319.0
14995,1152.0,4212443174.0
14996,962.0,4212173009.0
14997,1289.0,4212118711.0
14998,1353.0,4211747902.0
14999,1911.0,4211744712.0
15000,1855.0,4211671019.0
15001,915.0,4211628506.0
15002,1907.0,4211624171.0
15003,1087.0,4211314073.0
15004,1842.0,4210835048.0
15005,921.0,4210739868.0
15006,2155.0,4210569111.0
15007,1513.0,4210571906.0
15008,918.0,4210155745.0
15009,2020.0,4210038184.0
15010,1285.0,4209383724.0
15011,2361.0,4208760335.0
15012,1890.0,4208556768.0
15013,962.0,4208550656.0
15014,1078.0,4208339743.0
15015,981.0,4208284916.0
15016,2007.0,4207645594.0
15017,1082.0,4207527765.0
15018,956.0,4207438023.0
15019,1345.0,4207112993.0
15020,1422.0,4206995242.0
15021,1541.0,4206706161.0
15022,1367.0,4206641441.0
15023,205.0,4206551756.0
15024,1141.0,4205651834.0
15025,1347.0,4205574941.0
15026,2902.0,4205428992.0
15027,1286.0,4205404417.0
15028,934.0,4205061215.0
15029,194.0,4205020566.0
15030,2318.0,4204813497.0
15031,1465.0,4204657338.0
15032,1444.0,4204508150.0
15033,2050.0,4204395587.0
15034,1706.0,4204365786.0
15035,1498.0,4204275229.0
15036,1767.0,4204150836.0
15037,1587.0,4204100077.0
15038,1594.0,4203990547.0
15039,1052.0,4203901291.0
15040,2071.0,4202517304.0
15041,1366.0,4202483309.0
15042,1617.0,4202405629.0
15043,961.0,4202345814.0
15044,2097.0,4255686822.0
15045,2044.0,4254721273.0
15046,913.0,4253649704.0
15047,1351.0,4253592049.0
15048,1994.0,4252177543.0
15049,1630.0,4251846078.0
15050,1334.0,4251507737.0
15051,1486.0,4251398490.0
15052,1371.0,4251243615.0
15053,2230.0,4251021576.0
15054,938.0,4250867551.0
15055,1502.0,4250776169.0
15056,1736.0,4250637062.0
15057,2053.0,4249677252.0
15058,2135.0,4249617317.0
15059,199.0,4249604938.0
15060,1469.0,4249376893.0
15061,1690.0,4248848465.0
15062,1032.0,4248772102.0
15063,2155.0,4248682547.0
15064,1761.0,4248478160.0
15065,1691.0,4248066835.0
15066,802.0,4248032945.0
15067,783.0,4248025966.0
15068,717.0,4247942354.0
15069,1752.0,4247866144.0
15070,1814.0,4247108658.0
15071,1377.0,4247121207.0
15072,898.0,4246991399.0
15073,1185.0,4246903160.0
15074,2523.0,4246396454.0
15075,2168.0,4246242371.0
15076,1444.0,4246213343.0
15077,1727.0,4245508397.0
15078,1459.0,4245422388.0
15079,1153.0,4244511852.0
15080,1539.0,4244355806.0
15081,2224.0,4244183808.0
15082,1202.0,4243863517.0
15083,934.0,4243763451.0
15084,1334.0,4243517668.0
15085,1234.0,4243491446.0
15086,1138.0,4243401706.0
15087,1426.0,4243113147.0
15088,1789.0,4242816693.0
15089,1794.0,4242568573.0
15090,1600.0,4241632754.0
15091,1816.0,4240663076.0
15092,2762.0,4240245198.0
15093,1641.0,4240130635.0
15094,1272.0,4240015593.0
15095,952.0,4239865283.0
15096,2113.0,4239828255.0
15097,1742.0,4238934640.0
15098,1523.0,4238795192.0
15099,1570.0,4238646673.0
15100,2399.0,4255403904.0
15101,919.0,4255238880.0
15102,1257.0,4252334630.0
15103,1606.0,4249445158.0
15104,1029.0,4249423950.0
15105,1372.0,4249286153.0
15106,947.0,4249039864.0
15107,990.0,4249082970.0
15108,1895.0,4248933932.0
15109,1163.0,4247310212.0
15110,1772.0,4247173595.0
15111,1672.0,4247126491.0
15112,1174.0,4244222325.0
15113,1266.0,4244058615.0
15114,2119.0,4244026075.0
15115,1324.0,4243889015.0
15116,1306.0,4241624728.0
15117,1930.0,4241534679.0
15118,986.0,4241441275.0
15119,1170.0,4241342104.0
15120,1573.0,4239019875.0
15121,1415.0,4238951036.0
15122,1707.0,4238668159.0
15123,1309.0,4238557787.0
15124,1548.0,4238458569.0
15125,1893.0,4238400072.0
15126,2875.0,4238212338.0
15127,1233.0,4235966027.0
15128,1139.0,4235917891.0
15129,1302.0,4235787715.0
15130,1213.0,4235100803.0
15131,1117.0,4232923784.0
15132,2738.0,4232820742.0
15133,2004.0,4232605830.0
15134,1900.0,4232455713.0
15135,2357.0,4232277537.0
15136,2170.0,4230240794.0
15137,1768.0,4230142843.0
15138,1596.0,4229564617.0
15139,912.0,4229449076.0
15140,933.0,4229451777.0
15141,197.0,4229428770.0
15142,1494.0,4229370331.0
15143,1655.0,4227340518.0
15144,845.0,4227296462.0
15145,1113.0,4227143576.0
15146,1330.0,4227048005.0
15147,1313.0,4224927963.0
15148,1625.0,4224891241.0
15149,1223.0,4224419542.0
15150,931.0,4224364414.0
15151,1174.0,4223977908.0
15152,196.0,4222788163.0
15153,1299.0,4222792379.0
15154,1300.0,4222667471.0
15155,2089.0,4222564913.0
15156,1629.0,4222456257.0
15157,940.0,4222369975.0
15158,1285.0,4220157388.0
15159,1301.0,4219966240.0
15160,1221.0,4219909299.0
15161,1308.0,4219872801.0
15162,1580.0,4219771880.0
15163,945.0,4219746233.0
15164,1231.0,4219626670.0
15165,1287.0,4219399613.0
15166,1682.0,4219420236.0
15167,1810.0,4217969683.0
15168,1935.0,4213134480.0
15169,2278.0,4212993600.0
15170,1147.0,4212812832.0
15171,2367.0,4212764886.0
15172,1451.0,4212669153.0
15173,1779.0,4202392271.0
15174,1630.0,4202262846.0
15175,845.0,4202196349.0
15176,1663.0,4201736032.0
15177,920.0,4201619122.0
15178,1072.0,4199729553.0
15179,1252.0,4199634823.0
15180,1664.0,4199525556.0
15181,1206.0,4197414043.0
15182,1987.0,4197324963.0
15183,1992.0,4197236643.0
15184,1742.0,4197171782.0
15185,1644.0,4197101328.0
15186,1931.0,4195359137.0
15187,1454.0,4195333529.0
15188,1986.0,4195245900.0
15189,1302.0,4195178881.0
15190,809.0,4256928518.0
15191,1778.0,4256730535.0
15192,1210.0,4254434659.0
15193,1653.0,4250629450.0
15194,1526.0,4250465743.0
15195,2046.0,4247922726.0
15196,1720.0,4247758127.0
15197,1616.0,4247763600.0
15198,1816.0,4245907350.0
15199,1313.0,4245862331.0
15200,913.0,4245744453.0
15201,1947.0,4245664765.0
15202,1681.0,4245466373.0
15203,1865.0,4245500851.0
15204,964.0,4243366562.0
15205,961.0,4243268878.0
15206,1660.0,4243301005.0
15207,1543.0,4243224018.0
15208,1692.0,4242717150.0
15209,2358.0,4242521736.0
15210,784.0,4242428409.0
15211,918.0,4240547480.0
15212,1049.0,4240529612.0
15213,2036.0,4240268392.0
15214,1780.0,4240076966.0
15215,1832.0,4240120181.0
15216,1178.0,4239877249.0
15217,1719.0,4239743168.0
15218,1393.0,4238261934.0
15219,1656.0,4238171520.0
15220,700.0,4238125500.0
15221,1929.0,4237994657.0
15222,2376.0,4236871740.0
15223,1692.0,4236745805.0
15224,1077.0,4233245839.0
15225,1520.0,4230740711.0
15226,936.0,4230647442.0
15227,2172.0,4230548389.0
15228,2219.0,4230584339.0
15229,1097.0,4230447878.0
15230,2070.0,4230438576.0
15231,1264.0,4230342428.0
15232,1599.0,4227746471.0
15233,1450.0,4227821354.0
15234,1256.0,4227720533.0
15235,841.0,4227617827.0
15236,1580.0,4226987880.0
15237,1777.0,4226950944.0
15238,1310.0,4226354499.0
15239,1674.0,4226263877.0
15240,1924.0,4226003327.0
15241,956.0,4225839460.0
15242,1290.0,4225802626.0
15243,1143.0,4225555350.0
15244,1758.0,4224287261.0
15245,1710.0,4224228816.0
15246,777.0,4224128764.0
15247,1173.0,4224111679.0
15248,1683.0,4224055492.0
15249,1393.0,4223998887.0
15250,1828.0,4223951619.0
15251,2164.0,4223881678.0
15252,1768.0,4223765733.0
15253,1262.0,4223385579.0
15254,1325.0,4223156354.0
15255,847.0,4256381923.0
15256,1419.0,4256225917.0
15257,1319.0,4256121344.0
15258,983.0,4255801485.0
15259,1640.0,4253031035.0
15260,1585.0,4253025936.0
15261,1996.0,4252984108.0
15262,1272.0,4253021896.0
15263,1931.0,4252931056.0
15264,1236.0,4252884263.0
15265,1203.0,4249789578.0
15266,1938.0,4249831645.0
15267,1841.0,4248738003.0
15268,967.0,4247516964.0
15269,2035.0,4247505537.0
15270,1249.0,4247430007.0
15271,2124.0,4247346374.0
15272,1079.0,4247333493.0
15273,940.0,4247350215.0
15274,1118.0,4247262394.0
15275,1908.0,4247192069.0
15276,1179.0,4246896722.0
15277,1458.0,4246796888.0
15278,1884.0,4246231376.0
15279,1697.0,4246028802.0
15280,720.0,4246025081.0
15281,1294.0,4242134241.0
15282,1413.0,4242074064.0
15283,1809.0,4242101892.0
15284,1356.0,4242090533.0
15285,1396.0,4241968755.0
15286,1461.0,4241981607.0
15287,1147.0,4241928341.0
15288,1798.0,4241841004.0
15289,1440.0,4241523868.0
15290,1151.0,4239996472.0
15291,1066.0,4239609006.0
15292,1389.0,4239518045.0
15293,1267.0,4239582551.0
15294,1218.0,4239510860.0
15295,1246.0,4238764331.0
15296,1471.0,4236579179.0
15297,2271.0,4236564607.0
15298,703.0,4236590928.0
15299,1440.0,4236526678.0
15300,1079.0,4236474548.0
15301,1386.0,4233324413.0
15302,2456.0,4233331029.0
15303,1696.0,4255817153.0
15304,1135.0,4255764209.0
15305,1452.0,4255356956.0
15306,969.0,4241427650.0
15307,1275.0,4241333017.0
15308,1433.0,4240500047.0
15309,2107.0,4240401717.0
15310,1463.0,4240324996.0
15311,946.0,4240330476.0
15312,1518.0,4238803773.0
15313,1861.0,4238664951.0
15314,1158.0,4238624356.0
15315,1623.0,4237978259.0
15316,1147.0,4238030184.0
15317,1781.0,4237808272.0
15318,1495.0,4237770635.0
15319,926.0,4237585475.0
15320,1845.0,4237384574.0
15321,2032.0,4237210398.0
15322,1799.0,4235950935.0
15323,1836.0,4235890111.0
15324,1810.0,4235780443.0
15325,1614.0,4235630246.0
15326,1407.0,4235236729.0
15327,1632.0,4235117409.0
15328,1478.0,4234999080.0
15329,1316.0,4234951706.0
15330,1047.0,4234932681.0
15331,1633.0,4234792751.0
15332,1351.0,4234616021.0
15333,1216.0,4234487274.0
15334,1531.0,4234388536.0
15335,1460.0,4234295581.0
15336,1223.0,4232050479.0
15337,1627.0,4230516641.0
15338,2095.0,4228462676.0
15339,1284.0,4227180803.0
15340,1608.0,4227084500.0
15341,1192.0,4227012272.0
15342,927.0,4226888520.0
15343,1563.0,4226851748.0
15344,1856.0,4226475259.0
15345,678.0,4226395430.0
15346,1529.0,4226335470.0
15347,1633.0,4226226607.0
15348,1605.0,4226231112.0
15349,1202.0,4226096676.0
15350,1479.0,4226100019.0
15351,1602.0,4225029657.0
15352,1877.0,4225033605.0
15353,1531.0,4224010303.0
15354,1746.0,4223861179.0
15355,2176.0,4223782053.0
15356,1040.0,4223717034.0
15357,1741.0,4222915559.0
15358,1318.0,4222739971.0
15359,1609.0,4222684566.0
15360,1721.0,4220411631.0
15361,1225.0,4218507464.0
15362,2079.0,4218552457.0
15363,2194.0,4218433796.0
15364,1246.0,4218312414.0
15365,1228.0,4215805459.0
15366,194.0,4215528879.0
15367,965.0,4215513173.0
15368,936.0,4215368442.0
15369,1404.0,4213092982.0
15370,2111.0,4212669030.0
15371,1691.0,4212681980.0
15372,1264.0,4212437372.0
15373,1510.0,4211330579.0
15374,1443.0,4204285686.0
15375,1662.0,4197296115.0
15376,1928.0,4196595056.0
15377,1615.0,4252795964.0
15378,871.0,4252802462.0
15379,1640.0,4252393733.0
15380,1683.0,4250878213.0
15381,630.0,4250863034.0
15382,1386.0,4250775698.0
15383,1267.0,4249680785.0
15384,2040.0,4247141483.0
15385,2285.0,4247042012.0
15386,1509.0,4238017984.0
15387,942.0,4224904034.0
15388,1220.0,4218846012.0
15389,676.0,4251727660.0
15390,1259.0,4251627518.0
15391,1717.0,4250069896.0
15392,1634.0,4250067259.0
15393,1113.0,4250054209.0
15394,1435.0,4249623981.0
15395,1531.0,4247519274.0
15396,1436.0,4247493164.0
15397,1805.0,4247481130.0
15398,1656.0,4239509789.0
15399,2048.0,4239516482.0
15400,1652.0,4239406445.0
15401,1318.0,4239360444.0
15402,1797.0,4238846197.0
15403,1583.0,4238239989.0
15404,1331.0,4236500487.0
15405,890.0,4236359358.0
15406,1382.0,4236289036.0
15407,1477.0,4236023851.0
15408,1274.0,4235793761.0
15409,1431.0,4235051513.0
15410,1691.0,4234926625.0
15411,1563.0,4233281101.0
15412,1560.0,4233179953.0
15413,1673.0,4233234906.0
15414,1887.0,4231983312.0
15415,1283.0,4231289202.0
15416,987.0,4231176718.0
15417,955.0,4231123857.0
15418,920.0,4230367447.0
15419,1758.0,4252557724.0
15420,1122.0,4252439912.0
15421,198.0,4251365523.0
15422,996.0,4250823564.0
15423,1879.0,4250032472.0
15424,1148.0,4249809091.0
15425,877.0,4249698853.0
15426,1465.0,4248593813.0
15427,2024.0,4247494816.0
15428,2664.0,4247176106.0
15429,985.0,4247001071.0
15430,1922.0,4244463170.0
15431,2114.0,4242484734.0
15432,705.0,4242111564.0
15433,1234.0,4242052300.0
15434,1756.0,4241969452.0
15435,1441.0,4241958454.0
15436,194.0,4241957521.0
15437,968.0,4242000926.0
15438,1829.0,4241936052.0
15439,899.0,4241757298.0
15440,1256.0,4241735461.0
15441,1469.0,4241598712.0
15442,1345.0,4240052041.0
15443,1109.0,4237849501.0
15444,2073.0,4237633237.0
15445,2047.0,4236444062.0
15446,1692.0,4236357852.0
15447,1587.0,4236400459.0
15448,2197.0,4236314439.0
15449,933.0,4236225601.0
15450,1777.0,4236068901.0
15451,962.0,4236024839.0
15452,1417.0,4233072778.0
15453,1599.0,4232972199.0
15454,914.0,4232926994.0
15455,1053.0,4232872631.0
15456,958.0,4232776678.0
15457,940.0,4232717964.0
15458,1349.0,4232049754.0
15459,2601.0,4231944875.0
15460,1676.0,4231636403.0
15461,811.0,4231612000.0
15462,924.0,4230976602.0
15463,1445.0,4230981043.0
15464,1484.0,4230386192.0
15465,955.0,4230432961.0
15466,936.0,4230420340.0
15467,1937.0,4230294404.0
15468,673.0,4230179295.0
15469,945.0,4230233482.0
15470,1281.0,4229615306.0
15471,966.0,4228937846.0
15472,1774.0,4228302385.0
15473,620.0,4228038800.0
15474,998.0,4227494565.0
15475,1503.0,4227492213.0
15476,1257.0,4227369175.0
15477,1492.0,4227435222.0
15478,1564.0,4227362097.0
15479,1576.0,4227287295.0
15480,1955.0,4227280800.0
15481,1510.0,4226375056.0
15482,1181.0,4226361157.0
15483,1769.0,4225960256.0
15484,974.0,4255892971.0
15485,974.0,4255940287.0
15486,1079.0,4255797941.0
15487,943.0,4255805485.0
15488,1388.0,4255699921.0
15489,198.0,4255667794.0
15490,1329.0,4255692691.0
15491,939.0,4255626325.0
15492,2097.0,4255506671.0
15493,1755.0,4255416651.0
15494,932.0,4255341049.0
15495,2173.0,4255203423.0
15496,835.0,4255108450.0
15497,1742.0,4252865424.0
15498,1658.0,4252870335.0
15499,1672.0,4252775839.0
15500,1951.0,4252659372.0
15501,2007.0,4252681393.0
15502,934.0,4252576374.0
15503,965.0,4252591170.0
15504,1369.0,4251020235.0
15505,893.0,4250866689.0
15506,1908.0,4248994934.0
15507,1363.0,4248916900.0
15508,1083.0,4248901616.0
15509,1868.0,4248679053.0
15510,1594.0,4248722620.0
15511,967.0,4248588906.0
15512,1953.0,4244232524.0
15513,1985.0,4244084876.0
15514,1000.0,4244029392.0
15515,1243.0,4243946071.0
15516,1500.0,4243865227.0
15517,2002.0,4243754864.0
15518,1519.0,4243701367.0
15519,1868.0,4242534495.0
15520,2554.0,4242368574.0
15521,1767.0,4242354501.0
15522,1038.0,4241487543.0
15523,1333.0,4241429107.0
15524,1232.0,4241258715.0
15525,1773.0,4240988751.0
15526,2231.0,4240806325.0
15527,1680.0,4240675415.0
15528,1331.0,4240529959.0
15529,1647.0,4240292333.0
15530,961.0,4240182260.0
15531,1438.0,4240075813.0
15532,1974.0,4239213564.0
15533,1745.0,4239090566.0
15534,1184.0,4236296398.0
15535,1768.0,4236261962.0
15536,1596.0,4236215020.0
15537,1263.0,4236161257.0
15538,1110.0,4236113865.0
15539,2022.0,4235945417.0
15540,1682.0,4235881616.0
15541,1766.0,4235754052.0
15542,1784.0,4235235992.0
15543,2110.0,4233074695.0
15544,953.0,4233101306.0
15545,923.0,4233008377.0
15546,972.0,4232946678.0
15547,2281.0,4232855847.0
15548,938.0,4232796102.0
15549,1668.0,4232706585.0
15550,1311.0,4232599277.0
15551,1030.0,4232613501.0
15552,2107.0,4232471411.0
15553,1830.0,4232350607.0
15554,2080.0,4232218748.0
15555,1631.0,4232079351.0
15556,1306.0,4232092289.0
15557,2119.0,4231942242.0
15558,978.0,4231558899.0
15559,2090.0,4231528370.0
15560,1920.0,4230436890.0
15561,914.0,4230346251.0
15562,953.0,4230343931.0
15563,1385.0,4230336392.0
15564,2436.0,4230240304.0
15565,1328.0,4230232833.0
15566,1006.0,4229974874.0
15567,960.0,4229533544.0
15568,1285.0,4229396971.0
15569,919.0,4229380860.0
15570,1898.0,4227149117.0
15571,1938.0,4225257211.0
15572,1665.0,4225310948.0
15573,2133.0,4225272840.0
15574,1055.0,4225241480.0
15575,1472.0,4225130966.0
15576,2129.0,4225035082.0
15577,1654.0,4224997610.0
15578,2398.0,4224768177.0
15579,1685.0,4224770307.0
15580,1095.0,4224495541.0
15581,1534.0,4224367867.0
15582,808.0,4256623668.0
15583,819.0,4256542202.0
15584,1042.0,4254787352.0
15585,1092.0,4254770128.0
15586,1761.0,4252970956.0
15587,1072.0,4252898110.0
15588,1489.0,4252895321.0
15589,2030.0,4248539086.0
15590,1668.0,4247948350.0
15591,1700.0,4247952131.0
15592,1538.0,4245939468.0
15593,958.0,4245983586.0
15594,916.0,4245916926.0
15595,1888.0,4245840204.0
15596,1658.0,4245743851.0
15597,1175.0,4243581247.0
15598,1268.0,4243464521.0
15599,2002.0,4243423711.0
15600,1879.0,4243325589.0
15601,2133.0,4243157287.0
15602,1897.0,4243130832.0
15603,2287.0,4242699804.0
15604,694.0,4241983733.0
15605,1216.0,4241545524.0
15606,1120.0,4241507045.0
15607,972.0,4239584539.0
15608,936.0,4239553685.0
15609,1148.0,4239542856.0
15610,775.0,4239600893.0
15611,1104.0,4239350350.0
15612,1513.0,4236415937.0
15613,1751.0,4236382777.0
15614,1163.0,4236370823.0
15615,762.0,4236316219.0
15616,999.0,4230417699.0
15617,1162.0,4225287969.0
15618,963.0,4225256741.0
15619,697.0,4225290139.0
15620,1386.0,4225128871.0
15621,958.0,4225185599.0
15622,1252.0,4225153515.0
15623,1409.0,4225120536.0
15624,874.0,4224934204.0
15625,1433.0,4224328525.0
15626,1109.0,4223026932.0
15627,1172.0,4223016105.0
15628,961.0,4223005387.0
15629,899.0,4223014231.0
15630,946.0,4223011828.0
15631,1570.0,4222285850.0
15632,2050.0,4222156922.0
15633,1680.0,4222140346.0
15634,1538.0,4221913744.0
15635,1216.0,4221708289.0
15636,1507.0,4221607989.0
15637,910.0,4221662545.0
15638,1820.0,4221556405.0
15639,1232.0,4221571772.0
